patch_id,category,amount,dist_before,dist_after,delta
635,Sports and Recreation,1,3.649299523714368,3.632228856754706,-0.017070666959662084
642,Sports and Recreation,1,3.6614809412846983,3.55285859484559,-0.10862234643910806
643,Sports and Recreation,1,5.909901744256123,5.627469889463869,-0.28243185479225374
648,Sports and Recreation,1,4.748330862863369,3.4407339684797202,-1.3075968943836491
649,Sports and Recreation,1,2.361972797956094,2.6047171130267768,0.24274431507068295
657,Sports and Recreation,1,6.690373439774637,6.537620830845552,-0.15275260892908538
658,Sports and Recreation,1,3.708262251349306,4.884291649233843,1.1760293978845366
661,Sports and Recreation,1,6.115272129003343,6.136576479500279,0.02130435049693613
674,Sports and Recreation,1,5.486006225531229,5.208622967559203,-0.27738325797202634
676,Sports and Recreation,1,2.9409024928510954,3.105926841403334,0.16502434855223846
683,Sports and Recreation,1,5.865674135437478,5.567543699519451,-0.29813043591802746
691,Sports and Recreation,1,3.626000900159993,3.791111256168109,0.16511035600811574
694,Sports and Recreation,1,2.4387398092390753,2.477052316280149,0.03831250704107392
707,Sports and Recreation,1,4.087897825560027,4.032011192871639,-0.055886632688388005
717,Sports and Recreation,1,3.260194381431597,3.6145146286265297,0.35432024719493294
720,Sports and Recreation,1,4.005087994064668,3.7423667106645904,-0.26272128340007805
722,Sports and Recreation,1,3.872842888232637,3.922777688649077,0.04993480041643972
726,Sports and Recreation,1,5.539654485278018,5.270403238646425,-0.26925124663159306
729,Sports and Recreation,1,3.335645371438578,3.0690370450098365,-0.26660832642874155
733,Sports and Recreation,1,2.8897343522980083,2.945948552403297,0.05621420010528855
734,Sports and Recreation,1,2.7181002879118203,2.686336696036225,-0.03176359187559541
737,Sports and Recreation,1,3.341749780135995,3.8474676061404782,0.5057178260044832
740,Sports and Recreation,1,2.398000523312777,2.423825303453116,0.025824780140339065
744,Sports and Recreation,1,1.9765553315550304,1.939445616926267,-0.037109714628763335
755,Sports and Recreation,1,2.149471489843575,2.095810218080695,-0.05366127176288016
765,Sports and Recreation,1,5.654373712912973,6.4617055113168345,0.8073317984038617
769,Sports and Recreation,1,7.965756238974709,8.168256760546383,0.20250052157167353
773,Sports and Recreation,1,3.877572899460649,3.9177519005586343,0.040179001097985445
778,Sports and Recreation,1,2.832827418357515,3.8118399391524505,0.9790125207949356
779,Sports and Recreation,1,4.01227971074826,4.014926930448081,0.0026472196998215125
784,Sports and Recreation,1,3.091402978225277,3.146027017475779,0.054624039250501966
791,Sports and Recreation,1,3.223529175304731,3.245371610782092,0.0218424354773612
798,Sports and Recreation,1,2.963110643767915,3.642777938690954,0.6796672949230391
799,Sports and Recreation,1,5.054763462651228,2.5949866040590726,-2.4597768585921553
801,Sports and Recreation,1,4.072340467175893,2.766591423985742,-1.305749043190151
804,Sports and Recreation,1,3.014945570918149,3.197015444799288,0.18206987388113882
805,Sports and Recreation,1,2.7552427401345403,2.6917174473270684,-0.06352529280747188
816,Sports and Recreation,1,3.950895259567149,3.9546875088457303,0.003792249278581128
819,Sports and Recreation,1,3.0638545882457535,3.077922442321377,0.014067854075623387
830,Sports and Recreation,1,4.1972044825871,4.119248869258732,-0.07795561332836787
832,Sports and Recreation,1,4.0901739715199685,4.287659114514733,0.19748514299476483
837,Sports and Recreation,1,3.7555433249515646,3.8844448568348997,0.12890153188333509
843,Sports and Recreation,1,4.054677333392288,4.404937326281036,0.35025999288874843
848,Sports and Recreation,1,1.241742672853042,1.4801542357830142,0.23841156292997212
859,Sports and Recreation,1,2.1497189793141036,2.080385378710435,-0.06933360060366844
861,Sports and Recreation,1,2.851434453465016,2.88658785267301,0.035153399207993985
864,Sports and Recreation,1,2.8187807182220896,3.079090947223055,0.26031022900096534
866,Sports and Recreation,1,3.7980491396047533,3.864746501806634,0.0666973622018805
875,Sports and Recreation,1,5.747832165415646,5.6324656763896765,-0.1153664890259698
878,Sports and Recreation,1,1.7971099206353847,2.047541333540588,0.2504314129052032
879,Sports and Recreation,1,4.857614403466086,2.371883298858906,-2.48573110460718
887,Sports and Recreation,1,3.128671141137878,3.1805509775829695,0.05187983644509142
903,Sports and Recreation,1,3.1567756552834756,3.4809737709618607,0.3241981156783851
907,Sports and Recreation,1,4.135919825128922,3.9849530220626175,-0.1509668030663045
909,Sports and Recreation,1,3.328537972241618,3.498995444217448,0.17045747197582983
912,Sports and Recreation,1,3.514357830230157,3.49074148343119,-0.02361634679896696
915,Sports and Recreation,1,3.7324313718977957,3.824491724980232,0.09206035308243621
920,Sports and Recreation,1,2.687158341941337,4.115554166612304,1.4283958246709667
927,Sports and Recreation,1,2.751681505666836,2.928913529574637,0.17723202390780113
929,Sports and Recreation,1,2.898882952455717,3.1023387938921436,0.2034558414364267
930,Sports and Recreation,1,2.761528861829024,3.5780460990583522,0.8165172372293283
935,Sports and Recreation,1,3.383331833072506,3.8712752144663707,0.4879433813938645
938,Sports and Recreation,1,2.244249956594005,2.242418824097765,-0.0018311324962398956
941,Sports and Recreation,1,3.153310285339737,3.1699606749815965,0.016650389641859498
944,Sports and Recreation,1,2.6043056251421683,2.7060388345361663,0.10173320939399799
947,Sports and Recreation,1,2.5999390736247268,2.5412845596421727,-0.05865451398255406
957,Sports and Recreation,1,2.48842451789607,2.733893260018003,0.2454687421219326
963,Sports and Recreation,1,3.1180736219761815,3.2004436977068975,0.08237007573071597
978,Sports and Recreation,1,2.4687904630420023,2.7581593756892877,0.28936891264728537
979,Sports and Recreation,1,1.8390986730928591,1.805878571916543,-0.03322010117631602
980,Sports and Recreation,1,3.260277090672285,3.127740727285265,-0.13253636338702002
981,Sports and Recreation,1,2.4049802204849984,2.818415811213702,0.4134355907287035
986,Sports and Recreation,1,3.4978808715210405,1.6741253352702343,-1.8237555362508062
989,Sports and Recreation,1,2.3225835849295247,2.001519847611625,-0.3210637373178997
997,Sports and Recreation,1,4.240774528182572,4.661767942766069,0.4209934145834966
1000,Sports and Recreation,1,4.902552424745623,4.749964578727348,-0.15258784601827458
1011,Sports and Recreation,1,2.979110139663664,2.8352065650582627,-0.14390357460540137
1013,Sports and Recreation,1,2.0876506073045156,2.065007997606043,-0.022642609698472427
1016,Sports and Recreation,1,2.110186791424348,2.0889256775891543,-0.02126111383519369
1018,Sports and Recreation,1,4.431324649489095,4.273955952591343,-0.1573686968977528
1024,Sports and Recreation,1,2.873830729064091,2.5905454576868716,-0.2832852713772196
1027,Sports and Recreation,1,4.601372594073455,4.760346387009743,0.15897379293628777
1033,Sports and Recreation,1,2.333201323745514,2.444188988844675,0.11098766509916125
1037,Sports and Recreation,1,2.5602124287627666,2.5619248792712574,0.0017124505084908925
1041,Sports and Recreation,1,2.492820010485513,2.2777343062717703,-0.21508570421374262
1042,Sports and Recreation,1,3.178119577664945,3.178339056913061,0.00021947924811627217
1061,Sports and Recreation,1,3.241936334696209,3.2915228372333223,0.049586502537113386
1065,Sports and Recreation,1,2.479475708168281,2.961239708269668,0.4817640001013874
1067,Sports and Recreation,1,3.378637851279758,3.4238187463710124,0.045180895091254225
1079,Sports and Recreation,1,1.8520821147072348,1.8603883242706694,0.00830620956343453
1087,Sports and Recreation,1,3.425341013395143,3.2900158373201,-0.13532517607504335
1092,Sports and Recreation,1,4.146084484677459,4.341517508232014,0.19543302355455516
1094,Sports and Recreation,1,4.423250413555068,4.209484656410866,-0.21376575714420198
1108,Sports and Recreation,1,2.888649793428822,2.755063778648941,-0.13358601477988108
1114,Sports and Recreation,1,1.8902972215485807,1.8045725767832674,-0.08572464476531327
1117,Sports and Recreation,1,2.9071303305480356,5.206027275226738,2.2988969446787024
1118,Sports and Recreation,1,2.4544878344661027,2.534621720604367,0.08013388613826411
1120,Sports and Recreation,1,3.0612122097587893,5.319668380324297,2.2584561705655073
1124,Sports and Recreation,1,2.4527769601164646,2.4045340106468744,-0.04824294946959018
1126,Sports and Recreation,1,4.577611972526568,4.8041879699879235,0.2265759974613557
1134,Sports and Recreation,1,3.7583911575623294,3.5348553562524185,-0.2235358013099109
1136,Sports and Recreation,1,1.7866849748890008,2.0559546996410862,0.26926972475208544
1138,Sports and Recreation,1,4.680866836335059,4.518321814124034,-0.16254502221102474
1146,Sports and Recreation,1,3.0061343668022387,3.1645408407885296,0.15840647398629093
1150,Sports and Recreation,1,5.1168379856569715,5.289714368937922,0.17287638328095056
1159,Sports and Recreation,1,2.585435546367386,2.6864070411042658,0.10097149473687983
1161,Sports and Recreation,1,2.8518771942997097,2.8772544526056407,0.025377258305931072
1164,Sports and Recreation,1,3.327986078945414,3.2879505918030265,-0.04003548714238736
1169,Sports and Recreation,1,7.107111314100368,7.118700546022313,0.011589231921945498
1184,Sports and Recreation,1,3.0391189616617327,2.9036082891458403,-0.13551067251589233
1185,Sports and Recreation,1,4.879059520528977,4.63000886114548,-0.2490506593834967
1186,Sports and Recreation,1,2.807697970164683,7.028916602388102,4.221218632223419
1187,Sports and Recreation,1,2.455523630060305,3.2181223960650267,0.7625987660047215
1192,Sports and Recreation,1,4.064638991808154,4.059460437170705,-0.0051785546374496505
1197,Sports and Recreation,1,5.681437990943717,5.8895974393080675,0.2081594483643503
1208,Sports and Recreation,1,3.941800344760172,4.942909751260866,1.001109406500694
1214,Sports and Recreation,1,5.899445556064144,5.969486417251183,0.07004086118703867
1218,Sports and Recreation,1,7.277110125889763,7.006735245044977,-0.2703748808447859
1221,Sports and Recreation,1,4.5127957830758785,4.5682677601744395,0.055471977098561
1224,Sports and Recreation,1,4.357493441619454,4.277560188414077,-0.07993325320537714
1228,Sports and Recreation,1,3.3879150421168367,3.4170242343471857,0.029109192230349024
1232,Sports and Recreation,1,3.177009512766916,3.379859341403397,0.20284982863648082
2,Sports and Recreation,2,5.0180255984498485,6.8225712847423035,1.804545686292455
5,Sports and Recreation,2,3.2153929194574857,5.7916479897044315,2.5762550702469458
12,Sports and Recreation,2,2.4274717225890354,2.4424494577419873,0.014977735152951865
21,Sports and Recreation,2,5.385291023395427,5.5219021178985646,0.13661109450313713
25,Sports and Recreation,2,3.1280683465504593,3.3055828693487066,0.1775145227982473
36,Sports and Recreation,2,2.0050709603263517,2.347815889018684,0.34274492869233253
37,Sports and Recreation,2,2.215943257811017,2.372779906337702,0.156836648526685
49,Sports and Recreation,2,3.485027824405078,5.964080789809604,2.4790529654045264
53,Sports and Recreation,2,2.599107436156495,2.769627870458201,0.17052043430170594
56,Sports and Recreation,2,2.0459128925750565,1.9726701024660809,-0.07324279010897561
64,Sports and Recreation,2,6.203475238789368,5.920026825662676,-0.2834484131266919
67,Sports and Recreation,2,2.8641318796050084,2.844094617435016,-0.020037262169992243
69,Sports and Recreation,2,3.9516225699459415,4.630848968236075,0.6792263982901332
72,Sports and Recreation,2,2.40056597717942,2.3820843478148537,-0.01848162936456621
74,Sports and Recreation,2,3.970697470071218,5.828874422034681,1.858176951963463
77,Sports and Recreation,2,2.501584888583907,2.48617933643824,-0.0154055521456673
84,Sports and Recreation,2,2.111536191233065,2.1609881979697163,0.04945200673665129
90,Sports and Recreation,2,3.212137939364232,2.295712062190441,-0.9164258771737908
97,Sports and Recreation,2,3.107970832812782,3.217310952672035,0.10934011985925274
98,Sports and Recreation,2,3.088896095021928,3.111168332625397,0.02227223760346897
99,Sports and Recreation,2,3.1507007454579243,3.2084086535009977,0.05770790804307335
109,Sports and Recreation,2,4.796165636718552,4.722247773717946,-0.07391786300060588
111,Sports and Recreation,2,4.673310323769867,4.748100881422971,0.07479055765310427
117,Sports and Recreation,2,1.6147446776124956,1.714023925344729,0.09927924773223329
118,Sports and Recreation,2,1.3996616197236582,1.375017153113295,-0.024644466610363125
120,Sports and Recreation,2,1.590205309105996,1.7751540781221815,0.1849487690161855
124,Sports and Recreation,2,2.439396686929916,2.59202539111838,0.15262870418846397
126,Sports and Recreation,2,5.35741997426128,6.493942249348484,1.136522275087204
130,Sports and Recreation,2,3.5832607373307552,4.7457179392697455,1.1624572019389903
144,Sports and Recreation,2,3.098325164556581,3.24629220751679,0.14796704296020913
149,Sports and Recreation,2,2.7504630486960027,4.9004253861999505,2.149962337503948
150,Sports and Recreation,2,3.5674270870402465,3.6125333366012686,0.04510624956102216
160,Sports and Recreation,2,2.088884998802002,1.9544383517777677,-0.13444664702423448
164,Sports and Recreation,2,2.0878247182267944,2.1532290578577014,0.06540433963090697
166,Sports and Recreation,2,3.0742581569146648,2.8173010633794613,-0.25695709353520346
173,Sports and Recreation,2,2.0344320176064943,4.053540150543526,2.0191081329370317
186,Sports and Recreation,2,1.9988973020270724,2.0813817721895447,0.08248447016247229
189,Sports and Recreation,2,3.8619416760250846,3.8701671756168157,0.008225499591731023
199,Sports and Recreation,2,5.524269618738086,5.180835391394959,-0.3434342273431268
206,Sports and Recreation,2,3.697296737699345,3.503218859591325,-0.19407787810801969
208,Sports and Recreation,2,4.879290051527073,4.8522334063120685,-0.02705664521500495
209,Sports and Recreation,2,2.9565640782505636,3.962932043123932,1.0063679648733683
212,Sports and Recreation,2,2.351523873589208,2.3047648284436573,-0.046759045145550626
213,Sports and Recreation,2,2.721461481896759,2.385902223415214,-0.335559258481545
220,Sports and Recreation,2,3.487603082213645,5.0987101690623415,1.6111070868486967
223,Sports and Recreation,2,5.632521059295711,5.622539594850453,-0.009981464445258048
234,Sports and Recreation,2,5.566811573251901,3.753043385039775,-1.8137681882121255
237,Sports and Recreation,2,4.383398643403752,4.563843460171771,0.18044481676801905
