patch_id,category,amount,dist_before,dist_after,delta
212,Health and Medicine,2,0.5084226545669722,0.37955532617527615,-0.12886732839169607
213,Health and Medicine,2,0.4619594275007839,1.1617545182296158,0.699795090728832
220,Health and Medicine,2,1.0670825295591375,2.4723605162632016,1.4052779867040641
223,Health and Medicine,2,1.376369308667773,1.680216489773912,0.30384718110613895
234,Health and Medicine,2,0.6109962161755625,3.942744184158342,3.3317479679827797
237,Health and Medicine,2,0.7716145256582242,0.9502819495331175,0.17866742387489332
244,Health and Medicine,2,0.4795941124402018,4.434010385999249,3.9544162735590476
245,Health and Medicine,2,0.4338005240826789,1.8705040288964407,1.436703504813762
251,Health and Medicine,2,1.3919913307989944,2.5153480110016444,1.12335668020265
253,Health and Medicine,2,0.6711398021568339,0.7442799195106793,0.0731401173538454
258,Health and Medicine,2,0.5676310871122393,2.5512284062361226,1.9835973191238834
264,Health and Medicine,2,0.6508587521694869,0.7259327168369902,0.07507396466750338
268,Health and Medicine,2,0.524166100877322,0.5859836631376001,0.061817562260278125
269,Health and Medicine,2,0.38947238311848004,0.6763101042199331,0.28683772110145306
270,Health and Medicine,2,0.5940037064727022,1.130422917349398,0.5364192108766959
273,Health and Medicine,2,0.44414241045959413,1.7350177239338973,1.2908753134743032
274,Health and Medicine,2,0.5541561793696301,0.6770236280603222,0.1228674486906921
280,Health and Medicine,2,0.9608296196759533,4.518873689502877,3.558044069826924
283,Health and Medicine,2,0.4085393596572059,0.7937572343062035,0.3852178746489976
292,Health and Medicine,2,0.9926225073652812,0.8247852797287913,-0.1678372276364899
325,Health and Medicine,2,0.2979073001088789,1.2570130992614887,0.9591057991526099
329,Health and Medicine,2,0.8776896043896696,0.8502472108138452,-0.027442393575824342
330,Health and Medicine,2,0.9434044911805204,0.9481252692708526,0.004720778090332223
335,Health and Medicine,2,0.5269845760774727,0.89600387776838,0.36901930169090724
337,Health and Medicine,2,0.5534634059139114,0.7017187747086611,0.14825536879474965
340,Health and Medicine,2,0.44814590440790686,0.5204994072501328,0.07235350284222591
345,Health and Medicine,2,0.37249690638732413,0.47055882287546325,0.09806191648813911
356,Health and Medicine,2,0.6551812735953949,0.7952776077975703,0.14009633420217538
360,Health and Medicine,2,0.47473849016499564,0.5432233531291213,0.06848486296412565
363,Health and Medicine,2,0.4876841691180254,0.48417466262901776,-0.0035095064890076633
364,Health and Medicine,2,0.37388400319876625,0.34757530646181567,-0.026308696736950576
366,Health and Medicine,2,0.6859987770821558,2.0680070805452218,1.382008303463066
369,Health and Medicine,2,0.6851792041155396,0.956285330144049,0.2711061260285095
373,Health and Medicine,2,0.3127344378635649,0.682133146489687,0.3693987086261221
382,Health and Medicine,2,0.451171357683856,0.8080267747318473,0.35685541704799123
396,Health and Medicine,2,0.616698610768044,0.6006337804439317,-0.016064830324112322
400,Health and Medicine,2,0.5055983233897835,0.5145924603485523,0.008994136958768828
420,Health and Medicine,2,0.5041185841000033,0.6200595712152839,0.11594098711528056
425,Health and Medicine,2,0.38138878008470234,0.5768224699999256,0.19543368991522325
427,Health and Medicine,2,0.37989391268154016,0.7663893925029838,0.3864954798214436
428,Health and Medicine,2,1.1772950666091373,0.9813468685248306,-0.19594819808430675
432,Health and Medicine,2,1.1177156269885642,0.8711335631500303,-0.24658206383853387
433,Health and Medicine,2,0.6546724598878622,2.2954544095988614,1.6407819497109992
445,Health and Medicine,2,0.45467735788265645,0.6874447156481511,0.23276735776549468
446,Health and Medicine,2,0.3691264084076766,0.649022360763594,0.2798959523559174
450,Health and Medicine,2,0.47657222252705994,0.44785218755140377,-0.028720034975656172
462,Health and Medicine,2,0.5056575061970512,0.6044804677437312,0.09882296154668002
464,Health and Medicine,2,0.5131976930029603,0.5140632910991675,0.0008655980962072318
468,Health and Medicine,2,0.7843383187442823,0.7330628457895669,-0.05127547295471535
471,Health and Medicine,2,0.756575042817853,1.125087635604419,0.368512592786566
477,Health and Medicine,2,0.43350468009848364,0.47270131783913255,0.03919663774064891
479,Health and Medicine,2,0.5223853230798555,1.1479224657541538,0.6255371426742983
480,Health and Medicine,2,0.4220479931769628,0.844891753016091,0.4228437598391282
482,Health and Medicine,2,0.6054250260076859,0.5791436356549655,-0.02628139035272037
493,Health and Medicine,2,0.5383287745280452,0.854618301540627,0.31628952701258184
497,Health and Medicine,2,0.7764748897264313,2.4826170765795856,1.7061421868531543
505,Health and Medicine,2,0.35838476773686945,0.4326252572734431,0.07424048953657364
506,Health and Medicine,2,0.3775675147630243,0.6298598128129288,0.2522922980499045
513,Health and Medicine,2,0.31326017824568686,0.6610995324615998,0.34783935421591294
514,Health and Medicine,2,0.3775226119781637,0.6031146804677308,0.22559206848956703
519,Health and Medicine,2,0.4300349124577947,1.3132079117966722,0.8831729993388775
523,Health and Medicine,2,0.263578111484447,2.8111516129731147,2.547573501488668
529,Health and Medicine,2,0.44946123473929755,1.0287342290349828,0.5792729942956852
550,Health and Medicine,2,0.4867518820149106,0.5452585831238651,0.058506701108954506
555,Health and Medicine,2,1.1457728420426743,1.0744947130500417,-0.07127812899263253
558,Health and Medicine,2,0.47816303077432676,1.4953651820171787,1.017202151242852
560,Health and Medicine,2,0.7905179015686783,0.6527218311251191,-0.13779607044355924
586,Health and Medicine,2,1.1914388669563012,2.6007626698106145,1.4093238028543134
589,Health and Medicine,2,0.47393578961288285,2.209340523387832,1.735404733774949
591,Health and Medicine,2,0.4141624738314043,0.6504360911388336,0.2362736173074293
595,Health and Medicine,2,0.4026848504341236,0.6695545814379967,0.2668697310038731
596,Health and Medicine,2,0.26368994929229467,0.3135553439119664,0.04986539461967171
600,Health and Medicine,2,0.5087829896425231,1.1583161188799918,0.6495331292374686
601,Health and Medicine,2,0.5402514340631764,0.5433624634201782,0.0031110293570018044
605,Health and Medicine,2,0.8774144059485867,0.7044616409524169,-0.17295276499616974
609,Health and Medicine,2,0.42756649651470224,1.1347413569552107,0.7071748604405085
611,Health and Medicine,2,0.5539851371927755,1.9293803747518914,1.3753952375591159
614,Health and Medicine,2,0.6757398030227268,2.0558906740034573,1.3801508709807304
615,Health and Medicine,2,0.629544815450045,1.327524470825656,0.6979796553756109
625,Health and Medicine,2,0.32360108907681434,0.6434950060096172,0.31989391693280284
629,Health and Medicine,2,0.5095447622437395,3.771976344812309,3.2624315825685697
633,Health and Medicine,2,0.5172638500663952,0.4996637784453158,-0.017600071621079405
634,Health and Medicine,2,0.4492693314339499,3.357969461476782,2.908700130042832
635,Health and Medicine,2,0.4017599983968289,0.46686207301383487,0.06510207461700596
642,Health and Medicine,2,0.6557753438871625,0.5640466630157566,-0.09172868087140595
643,Health and Medicine,2,0.263578111484447,2.8111516129731147,2.547573501488668
648,Health and Medicine,2,0.5648609850645366,1.8592281129894417,1.2943671279249052
649,Health and Medicine,2,0.4644423025487643,0.7051332055343964,0.24069090298563212
657,Health and Medicine,2,0.6752696318479203,0.6634315735698374,-0.01183805827808293
658,Health and Medicine,2,0.445469087768409,1.3476087907723047,0.9021397030038957
661,Health and Medicine,2,0.5663133182291341,0.8640640795773268,0.29775076134819267
674,Health and Medicine,2,0.6542174976218843,0.5685178251340253,-0.08569967248785904
676,Health and Medicine,2,0.8239976934643893,1.6924164777526403,0.8684187842882509
683,Health and Medicine,2,0.9130896289158621,3.42131918141918,2.508229552503318
691,Health and Medicine,2,0.9527066970921333,0.5102741457535668,-0.4424325513385665
694,Health and Medicine,2,0.4141195664705237,0.516536175487704,0.1024166090171803
707,Health and Medicine,2,1.117351451935725,2.0747592295022192,0.9574077775664942
717,Health and Medicine,2,0.40097275858010006,0.5757198047661966,0.1747470461860965
720,Health and Medicine,2,0.616499970888409,0.6610590011170883,0.04455903022867924
722,Health and Medicine,2,0.4103673806300513,0.45240205751061074,0.04203467688055945
726,Health and Medicine,2,0.2841750861325322,2.9180692601122287,2.6338941739796966
729,Health and Medicine,2,0.7786296412503119,2.3737981529781944,1.5951685117278824
733,Health and Medicine,2,0.49236763793085403,0.49932566889556745,0.006958030964713424
734,Health and Medicine,2,0.44048444330956216,0.4675516430197774,0.02706719971021526
737,Health and Medicine,2,0.7525693634633196,1.637055971531911,0.8844866080685915
740,Health and Medicine,2,0.5113707888192952,2.6027061886904885,2.0913353998711934
744,Health and Medicine,2,0.8253259631446959,0.766391954323804,-0.05893400882089184
755,Health and Medicine,2,0.4603830118871376,0.7310628714020093,0.2706798595148717
765,Health and Medicine,2,0.5068830441554948,1.5556407728903816,1.0487577287348868
769,Health and Medicine,2,0.5212645718855649,0.658610591282799,0.13734601939723412
773,Health and Medicine,2,0.3320435187198499,0.4329299858587391,0.10088646713888921
778,Health and Medicine,2,0.6554218808812509,0.6855794562507247,0.030157575369473832
779,Health and Medicine,2,0.5689755601481166,0.7649349016396257,0.19595934149150918
784,Health and Medicine,2,0.6042934569483418,0.5569178391829206,-0.04737561776542121
791,Health and Medicine,2,0.7152257958685019,0.6925868809516031,-0.022638914916898734
798,Health and Medicine,2,0.433275122191346,2.007867727478495,1.5745926052871488
799,Health and Medicine,2,0.7241809906746701,0.7523572742406133,0.02817628356594315
801,Health and Medicine,2,0.5828845954340711,0.511240594222311,-0.07164400121176007
804,Health and Medicine,2,0.6068029364682236,0.946185288704845,0.3393823522366214
805,Health and Medicine,2,0.5974940363667397,0.5207442811444601,-0.07674975522227956
816,Health and Medicine,2,0.4895803256835798,0.5565591895284248,0.06697886384484497
819,Health and Medicine,2,0.47906820375192566,1.4900226341666711,1.0109544304147455
830,Health and Medicine,2,0.6260242525070077,1.2914266101614775,0.6654023576544699
832,Health and Medicine,2,0.5486203415680252,0.7765219181554879,0.22790157658746268
837,Health and Medicine,2,0.33203475235614366,0.9389377322063343,0.6069029798501906
843,Health and Medicine,2,0.8088741726881654,2.2904385090356625,1.481564336347497
848,Health and Medicine,2,0.6553184793093014,0.8993752179966226,0.24405673868732114
859,Health and Medicine,2,0.5474665467753812,0.4140237008736075,-0.1334428459017737
861,Health and Medicine,2,0.562992379435994,1.647595305003963,1.0846029255679688
864,Health and Medicine,2,0.5700008200094904,2.448471072627085,1.8784702526175945
866,Health and Medicine,2,0.6454666636964601,0.8244989664739673,0.17903230277750715
875,Health and Medicine,2,0.46557781610908966,0.4437774023403053,-0.021800413768784332
878,Health and Medicine,2,0.5677016916574498,1.6914919810121674,1.1237902893547176
879,Health and Medicine,2,0.542117175291629,1.5122851692088897,0.9701679939172607
887,Health and Medicine,2,0.3505586665306485,0.3540311390592395,0.0034724725285910085
903,Health and Medicine,2,0.9293425560873143,4.157368178572783,3.228025622485469
907,Health and Medicine,2,0.3284466644536497,0.8938875776887762,0.5654409132351266
909,Health and Medicine,2,0.5686744227279845,0.5360147529564934,-0.03265966977149115
912,Health and Medicine,2,0.41534754668702034,0.5099829469717746,0.09463540028475426
915,Health and Medicine,2,0.5241625310287054,0.8177118279760478,0.29354929694734244
920,Health and Medicine,2,0.4528124627197494,0.5996032392971147,0.14679077657736528
927,Health and Medicine,2,0.7426750284069283,0.6914538292765962,-0.051221199130332185
929,Health and Medicine,2,0.6694226501376556,1.2617247062908379,0.5923020561531823
930,Health and Medicine,2,0.6769677985234646,0.7776650377994585,0.10069723927599394
935,Health and Medicine,2,0.6045581043222714,1.8863436886040923,1.2817855842818209
938,Health and Medicine,2,0.24796527119881454,0.5262045222072135,0.27823925100839897
941,Health and Medicine,2,0.4508910047985322,0.7978562413837177,0.34696523658518547
944,Health and Medicine,2,0.6582379992931787,0.9492308155501947,0.290992816257016
947,Health and Medicine,2,0.28606489726220236,0.3828246425490361,0.09675974528683373
957,Health and Medicine,2,0.4708744307845844,3.8623143787625818,3.3914399479779975
963,Health and Medicine,2,0.4111847251676259,0.5557633765609886,0.14457865139336273
978,Health and Medicine,2,0.6168457606740543,1.0065864240078661,0.38974066333381185
979,Health and Medicine,2,0.4669556319962321,0.7356060002997514,0.26865036830351935
980,Health and Medicine,2,0.4675731916619667,0.6437571489880569,0.1761839573260902
981,Health and Medicine,2,0.5142334924816823,0.5818693248419126,0.0676358323602303
986,Health and Medicine,2,0.5692298459836107,0.5538909873060904,-0.015338858677520273
989,Health and Medicine,2,0.38500927548019204,1.8650853826318288,1.4800761071516368
997,Health and Medicine,2,0.8744777935673878,3.758332063592232,2.8838542700248446
1000,Health and Medicine,2,0.4763480298550971,1.2998133876343934,0.8234653577792963
1011,Health and Medicine,2,0.5749666661837433,0.8753472759941999,0.30038060981045667
1013,Health and Medicine,2,1.1525400287363974,1.0441834227638085,-0.10835660597258889
1016,Health and Medicine,2,0.46635172263716484,0.6663212952823723,0.19996957264520743
1018,Health and Medicine,2,0.45475672878620815,0.49424313456903357,0.03948640578282542
1024,Health and Medicine,2,0.7419393684398315,0.7216141307365964,-0.020325237703235133
1027,Health and Medicine,2,0.778237300470336,2.4992392815758313,1.7210019811054953
1033,Health and Medicine,2,0.889766751778323,3.121700367425979,2.231933615647656
1037,Health and Medicine,2,0.5110298760276417,0.5288888643898979,0.01785898836225619
1041,Health and Medicine,2,0.40325565506596966,2.3943782954900676,1.991122640424098
1042,Health and Medicine,2,0.41545489665313284,0.6484817476939575,0.23302685104082466
1061,Health and Medicine,2,0.41733524288606494,0.4313077126153763,0.013972469729311376
1065,Health and Medicine,2,0.41347817209254056,1.9475992249656788,1.5341210528731382
1067,Health and Medicine,2,0.7714005237449574,0.8296692125253047,0.0582686887803473
1079,Health and Medicine,2,0.4007406179302483,0.7402657056403914,0.3395250877101431
1087,Health and Medicine,2,0.6185222704091229,0.6106044775257817,-0.007917792883341157
1092,Health and Medicine,2,0.4463040914084397,0.546447553038141,0.10014346162970128
1094,Health and Medicine,2,0.7783765403850518,0.8748113598810957,0.09643481949604393
1108,Health and Medicine,2,0.3667070005855422,0.9279175436351195,0.5612105430495773
1114,Health and Medicine,2,0.5676444739499075,0.5465229505181606,-0.02112152343174689
1117,Health and Medicine,2,0.5130516294889842,6.866604266048421,6.353552636559437
1118,Health and Medicine,2,0.5086831405152217,0.9673243013364738,0.45864116082125217
1120,Health and Medicine,2,0.5100135500852314,0.5124165747548911,0.0024030246696596924
1124,Health and Medicine,2,0.5340807040139202,0.5231110003425633,-0.010969703671356856
1126,Health and Medicine,2,0.48617726888724555,1.5460318293437643,1.0598545604565186
1134,Health and Medicine,2,0.4988872259378798,1.5189981597268294,1.0201109337889496
1136,Health and Medicine,2,0.7778328189646859,1.6858488869012735,0.9080160679365876
1138,Health and Medicine,2,0.6910962545080591,1.951202554814219,1.2601063003061599
1146,Health and Medicine,2,0.4488445423904279,0.40368529644212525,-0.04515924594830267
1150,Health and Medicine,2,0.5156376308687692,0.799057543838559,0.28341991296978974
1159,Health and Medicine,2,0.6017471038751707,0.801626801705998,0.19987969783082726
1161,Health and Medicine,2,0.29419077903100826,1.246288304087364,0.9520975250563557
1164,Health and Medicine,2,0.3725860766119103,0.9333678760494935,0.5607817994375832
1169,Health and Medicine,2,0.6008491702906289,1.9288009570512905,1.3279517867606616
1184,Health and Medicine,2,0.5967708989218855,0.8571617763239374,0.2603908774020519
1185,Health and Medicine,2,0.41547670646296603,1.0495489166727687,0.6340722102098026
1186,Health and Medicine,2,0.47261995073417906,6.3223005921302144,5.849680641396035
1187,Health and Medicine,2,0.6730728344771735,1.8732728527321774,1.2002000182550039
1192,Health and Medicine,2,0.44818933881618983,0.7162706859368482,0.26808134712065834
1197,Health and Medicine,2,0.516451854000405,2.5105082793663236,1.9940564253659185
1208,Health and Medicine,2,0.5805384769609877,0.5321821156467603,-0.04835636131422738
1214,Health and Medicine,2,0.6263837302578465,0.9440569308028677,0.31767320054502113
1218,Health and Medicine,2,0.8293432835269775,2.993968642412467,2.1646253588854893
1221,Health and Medicine,2,0.7155131697051375,0.8969441049563294,0.18143093525119192
1224,Health and Medicine,2,1.1975274232188764,0.8617841333560707,-0.33574328986280566
1228,Health and Medicine,2,0.5028814308830878,0.8495393423543147,0.34665791147122693
1232,Health and Medicine,2,0.5543934824587714,2.504331613005087,1.949938130546316
2,Health and Medicine,3,0.4767638162316865,1.6923606258852162,1.2155968096535297
5,Health and Medicine,3,0.4332332014173959,1.1764750572155107,0.7432418557981149
12,Health and Medicine,3,0.519302399997308,0.8041652065159544,0.28486280651864637
21,Health and Medicine,3,2.595639005986566,2.3991246355740605,-0.19651437041250563
25,Health and Medicine,3,0.38885050116016134,0.8504491621254926,0.46159866096533125
36,Health and Medicine,3,0.3761953947991983,0.9754766437154541,0.5992812489162558
37,Health and Medicine,3,0.4958668704485165,0.9119570853216346,0.41609021487311804
49,Health and Medicine,3,0.5421964118071112,1.0347559018596404,0.4925594900525292
53,Health and Medicine,3,0.3266028490144008,0.7171864132679824,0.3905835642535816
56,Health and Medicine,3,0.2940677131245064,0.5351187784168271,0.24105106529232068
64,Health and Medicine,3,1.0933877965290209,3.5730759153903717,2.479688118861351
67,Health and Medicine,3,0.8966722106954357,0.9857755646924518,0.08910335399701608
69,Health and Medicine,3,0.5331252816258939,4.358776367798576,3.8256510861726825
72,Health and Medicine,3,0.3532408006349333,0.9159959524185052,0.5627551517835718
74,Health and Medicine,3,0.5089446046163831,1.7574631043372424,1.2485184997208592
77,Health and Medicine,3,0.4000605076331013,0.5104024035559527,0.11034189592285137
84,Health and Medicine,3,0.4536921758764068,0.6614664275741953,0.20777425169778846
90,Health and Medicine,3,0.5430741396180734,4.3504379403127915,3.807363800694718
97,Health and Medicine,3,0.5697050699965832,1.1297159235053986,0.5600108535088154
98,Health and Medicine,3,0.4708658338992647,0.9355962231920885,0.4647303892928238
99,Health and Medicine,3,0.3357802787781508,0.7629365557742702,0.4271562769961194
109,Health and Medicine,3,0.5960995299048867,0.5821640533808768,-0.013935476524009838
111,Health and Medicine,3,0.5586523716002444,0.5766952034447349,0.018042831844490514
117,Health and Medicine,3,0.32631611456089626,0.6517926679314302,0.32547655337053394
118,Health and Medicine,3,0.33259677380626296,0.4297617209259049,0.09716494711964196
120,Health and Medicine,3,0.4127254767146181,0.6122795041101301,0.19955402739551198
124,Health and Medicine,3,0.42974198261393787,2.883071030230645,2.453329047616707
126,Health and Medicine,3,0.45844246542620126,2.3490423796451863,1.8905999142189849
130,Health and Medicine,3,0.5233879244525205,0.6297822655700831,0.10639434111756263
144,Health and Medicine,3,0.4512602421254125,0.812205543581616,0.3609453014562035
149,Health and Medicine,3,0.5238566978598095,1.468255068324809,0.9443983704649995
150,Health and Medicine,3,0.504103936695667,1.1143829301936343,0.6102789934979673
160,Health and Medicine,3,0.5456833508181954,1.0933359304249097,0.5476525796067143
164,Health and Medicine,3,0.3345894370061063,0.6260041231272027,0.29141468612109633
166,Health and Medicine,3,0.2996998282689129,1.2351532647594878,0.9354534364905749
173,Health and Medicine,3,0.5775251385776741,1.5657318715132036,0.9882067329355295
186,Health and Medicine,3,0.4797996276759682,0.7355481989304722,0.255748571254504
189,Health and Medicine,3,0.3573433728503198,0.3558445188751136,-0.0014988539752062158
199,Health and Medicine,3,1.0982004559589997,2.2597168404205012,1.1615163844615015
206,Health and Medicine,3,0.38449508015201284,2.450851353878587,2.066356273726574
208,Health and Medicine,3,1.2667283088067145,1.1267707023445963,-0.1399576064621182
209,Health and Medicine,3,0.511249846093341,2.015548021665279,1.5042981755719378
212,Health and Medicine,3,0.5084226545669722,0.5192094384477177,0.010786783880745499
213,Health and Medicine,3,0.4619594275007839,1.4418342094546752,0.9798747819538913
220,Health and Medicine,3,1.0670825295591375,1.6179356559798592,0.5508531264207217
223,Health and Medicine,3,1.376369308667773,3.5766380398362805,2.2002687311685074
234,Health and Medicine,3,0.6109962161755625,4.11038928432559,3.499393068150028
237,Health and Medicine,3,0.7716145256582242,2.303095080538692,1.531480554880468
244,Health and Medicine,3,0.4795941124402018,4.270307835980433,3.7907137235402315
245,Health and Medicine,3,0.4338005240826789,2.227003018240702,1.7932024941580234
251,Health and Medicine,3,1.3919913307989944,3.058796710002233,1.6668053792032387
253,Health and Medicine,3,0.6711398021568339,1.4188426572682546,0.7477028551114208
258,Health and Medicine,3,0.5676310871122393,2.7904886311382686,2.2228575440260294
264,Health and Medicine,3,0.6508587521694869,0.7825211193010884,0.1316623671316015
268,Health and Medicine,3,0.524166100877322,0.7208175445928549,0.1966514437155329
269,Health and Medicine,3,0.38947238311848004,0.8568203489897115,0.46734796587123145
270,Health and Medicine,3,0.5940037064727022,1.3496655295478888,0.7556618230751866
273,Health and Medicine,3,0.44414241045959413,1.9544319519175894,1.5102895414579953
274,Health and Medicine,3,0.5541561793696301,0.9508371292237545,0.3966809498541244
280,Health and Medicine,3,0.9608296196759533,4.447390493231211,3.486560873555258
283,Health and Medicine,3,0.4085393596572059,1.194611476261013,0.786072116603807
292,Health and Medicine,3,0.9926225073652812,0.7590539525810103,-0.23356855478427097
325,Health and Medicine,3,0.2979073001088789,1.9807951145120195,1.6828878144031405
329,Health and Medicine,3,0.8776896043896696,0.82898885028203,-0.04870075410763963
330,Health and Medicine,3,0.9434044911805204,0.9566356031166663,0.0132311119361459
335,Health and Medicine,3,0.5269845760774727,1.0227063592762216,0.4957217831987488
337,Health and Medicine,3,0.5534634059139114,0.899459245960904,0.3459958400469926
340,Health and Medicine,3,0.44814590440790686,0.5880327801175648,0.1398868757096579
345,Health and Medicine,3,0.37249690638732413,0.5018344584421743,0.1293375520548502
356,Health and Medicine,3,0.6551812735953949,1.1027818424751599,0.44760056887976496
360,Health and Medicine,3,0.47473849016499564,0.5676548055995975,0.09291631543460183
363,Health and Medicine,3,0.4876841691180254,0.4872144043091604,-0.00046976480886501415
364,Health and Medicine,3,0.37388400319876625,0.37389768661319894,1.3683414432696939e-05
366,Health and Medicine,3,0.6859987770821558,2.7847234004883,2.0987246234061443
369,Health and Medicine,3,0.6851792041155396,1.3454851973600481,0.6603059932445086
373,Health and Medicine,3,0.3127344378635649,1.0464831306901274,0.7337486928265625
382,Health and Medicine,3,0.451171357683856,1.141600531416438,0.6904291737325818
396,Health and Medicine,3,0.616698610768044,0.6342442214494757,0.017545610681431678
400,Health and Medicine,3,0.5055983233897835,0.5208407506801163,0.01524242729033276
420,Health and Medicine,3,0.5041185841000033,0.6311668153724871,0.12704823127248377
425,Health and Medicine,3,0.38138878008470234,1.0592495511417273,0.6778607710570249
427,Health and Medicine,3,0.37989391268154016,0.8951355436805855,0.5152416309990453
428,Health and Medicine,3,1.1772950666091373,0.9313169070987872,-0.24597815951035007
432,Health and Medicine,3,1.1177156269885642,0.9332702049240138,-0.1844454220645504
433,Health and Medicine,3,0.6546724598878622,2.763792032689542,2.10911957280168
445,Health and Medicine,3,0.45467735788265645,1.1271921512612972,0.6725147933786408
446,Health and Medicine,3,0.3691264084076766,0.8803829054300158,0.5112564970223392
450,Health and Medicine,3,0.47657222252705994,0.44152396757908124,-0.035048254947978696
462,Health and Medicine,3,0.5056575061970512,0.7639987053677075,0.25834119917065634
464,Health and Medicine,3,0.5131976930029603,0.5526410519941147,0.039443358991154476
468,Health and Medicine,3,0.7843383187442823,0.70991341087103,-0.07442490787325229
471,Health and Medicine,3,0.756575042817853,1.8897202279307264,1.1331451851128733
477,Health and Medicine,3,0.43350468009848364,0.3711291875393846,-0.06237549255909902
479,Health and Medicine,3,0.5223853230798555,1.3526248558075509,0.8302395327276954
480,Health and Medicine,3,0.4220479931769628,0.9479917708697673,0.5259437776928044
482,Health and Medicine,3,0.6054250260076859,0.5614803655566171,-0.04394466045106882
493,Health and Medicine,3,0.5383287745280452,1.0274832176877253,0.48915444315968015
497,Health and Medicine,3,0.7764748897264313,2.687451545865228,1.9109766561387966
505,Health and Medicine,3,0.35838476773686945,0.6439115315742876,0.28552676383741815
506,Health and Medicine,3,0.3775675147630243,0.7873235878277329,0.4097560730647086
513,Health and Medicine,3,0.31326017824568686,0.8036317472400318,0.490371568994345
514,Health and Medicine,3,0.3775226119781637,0.7251558367642208,0.34763322478605707
519,Health and Medicine,3,0.4300349124577947,1.8431203023483609,1.4130853898905662
523,Health and Medicine,3,0.263578111484447,2.9319963876408464,2.6684182761563995
529,Health and Medicine,3,0.44946123473929755,1.1895859923352918,0.7401247575959943
550,Health and Medicine,3,0.4867518820149106,0.5662886611062514,0.07953677909134083
555,Health and Medicine,3,1.1457728420426743,1.0387741906572403,-0.10699865138543396
558,Health and Medicine,3,0.47816303077432676,1.8614086469644668,1.38324561619014
560,Health and Medicine,3,0.7905179015686783,0.6682978160428408,-0.12222008552583752
586,Health and Medicine,3,1.1914388669563012,3.6119301585218597,2.4204912915655585
589,Health and Medicine,3,0.47393578961288285,2.270942013261231,1.7970062236483482
591,Health and Medicine,3,0.4141624738314043,0.9455722739497227,0.5314098001183183
595,Health and Medicine,3,0.4026848504341236,0.8940279108082831,0.49134306037415953
596,Health and Medicine,3,0.26368994929229467,0.3878125916429682,0.12412264235067355
600,Health and Medicine,3,0.5087829896425231,1.4910775901484161,0.982294600505893
601,Health and Medicine,3,0.5402514340631764,0.53397494597764,-0.006276488085536491
605,Health and Medicine,3,0.8774144059485867,0.6268781976650851,-0.25053620828350154
609,Health and Medicine,3,0.42756649651470224,1.4716764599292573,1.044109963414555
611,Health and Medicine,3,0.5539851371927755,2.2575310033941802,1.7035458662014047
614,Health and Medicine,3,0.6757398030227268,2.8799884221185192,2.204248619095792
615,Health and Medicine,3,0.629544815450045,1.2213154092580267,0.5917705938079817
625,Health and Medicine,3,0.32360108907681434,0.7141503877324966,0.3905492986556823
629,Health and Medicine,3,0.5095447622437395,3.9468654924383086,3.4373207301945694
633,Health and Medicine,3,0.5172638500663952,0.9955539417739958,0.4782900917076006
634,Health and Medicine,3,0.4492693314339499,3.689423569972978,3.240154238539028
635,Health and Medicine,3,0.4017599983968289,0.5826857784925601,0.18092578009573118
642,Health and Medicine,3,0.6557753438871625,0.508044136898425,-0.14773120698873754
643,Health and Medicine,3,0.263578111484447,2.9319963876408464,2.6684182761563995
648,Health and Medicine,3,0.5648609850645366,2.1454951198002554,1.580634134735719
649,Health and Medicine,3,0.4644423025487643,0.9023134727898037,0.4378711702410394
657,Health and Medicine,3,0.6752696318479203,0.6490846204387699,-0.026185011409150416
658,Health and Medicine,3,0.445469087768409,1.5925293245859002,1.1470602368174911
661,Health and Medicine,3,0.5663133182291341,1.6164707549486128,1.0501574367194788
674,Health and Medicine,3,0.6542174976218843,1.1081139901025097,0.45389649248062536
676,Health and Medicine,3,0.8239976934643893,2.317431743153683,1.4934340496892937
683,Health and Medicine,3,0.9130896289158621,3.573873289447942,2.66078366053208
691,Health and Medicine,3,0.9527066970921333,0.5028182606353918,-0.4498884364567415
694,Health and Medicine,3,0.4141195664705237,0.6624669970207816,0.24834743055025787
707,Health and Medicine,3,1.117351451935725,2.1959955254916745,1.0786440735559495
717,Health and Medicine,3,0.40097275858010006,0.5926829650307364,0.1917102064506363
720,Health and Medicine,3,0.616499970888409,1.040633580552417,0.4241336096640079
722,Health and Medicine,3,0.4103673806300513,0.5212068693856576,0.11083948875560634
726,Health and Medicine,3,0.2841750861325322,2.949403092255027,2.665228006122495
729,Health and Medicine,3,0.7786296412503119,2.375642242937549,1.5970126016872372
733,Health and Medicine,3,0.49236763793085403,0.48960477186264434,-0.0027628660682096906
734,Health and Medicine,3,0.44048444330956216,2.50587439453236,2.065389951222798
737,Health and Medicine,3,0.7525693634633196,2.077112762344772,1.3245433988814521
740,Health and Medicine,3,0.5113707888192952,2.8826337312858485,2.3712629424665534
744,Health and Medicine,3,0.8253259631446959,0.8049770691254472,-0.020348894019248664
755,Health and Medicine,3,0.4603830118871376,0.8198721324297665,0.35948912054262894
765,Health and Medicine,3,0.5068830441554948,1.7749288322245285,1.2680457880690337
769,Health and Medicine,3,0.5212645718855649,0.9564939686188668,0.43522939673330197
773,Health and Medicine,3,0.3320435187198499,0.5146730110712593,0.1826294923514094
